year,month,day,val
1989,7,15,29.927
1989,7,16,29.9
1989,7,17,29.873
1989,7,18,29.846
1989,7,19,29.818
1989,7,20,29.791
1989,7,21,29.764
1989,7,22,29.737
1989,7,23,29.71
1989,7,24,29.683
1989,7,25,29.656
1989,7,26,29.629
1989,7,27,29.602
1989,7,28,29.574
1989,7,29,29.547
1989,7,30,29.52
1989,7,31,29.493
1989,8,1,29.483
1989,8,2,29.483
1989,8,3,29.483
1989,8,4,29.484
1989,8,5,29.484
1989,8,6,29.484
1989,8,7,29.484
1989,8,8,29.484
1989,8,9,29.484
1989,8,10,29.485
1989,8,11,29.485
1989,8,12,29.485
1989,8,13,29.485
1989,8,14,29.485
1989,8,15,29.485
1989,8,16,29.486
1989,8,17,29.486
1989,8,18,29.486
1989,8,19,29.486
1989,8,20,29.486
1989,8,21,29.486
1989,8,22,29.487
1989,8,23,29.487
1989,8,24,29.487
1989,8,25,29.487
1989,8,26,29.487
1989,8,27,29.487
1989,8,28,29.488
1989,8,29,29.488
1989,8,30,29.488
1989,8,31,29.488
1989,9,1,29.494
1989,9,2,29.503
1989,9,3,29.512
1989,9,4,29.521
1989,9,5,29.529
1989,9,6,29.538
1989,9,7,29.547
1989,9,8,29.556
1989,9,9,29.565
1989,9,10,29.574
1989,9,11,29.583
1989,9,12,29.592
1989,9,13,29.601
1989,9,14,29.61
1989,9,15,29.619
1989,9,16,29.628
1989,9,17,29.637
1989,9,18,29.646
1989,9,19,29.655
1989,9,20,29.664
1989,9,21,29.672
1989,9,22,29.681
1989,9,23,29.69
1989,9,24,29.699
1989,9,25,29.708
1989,9,26,29.717
1989,9,27,29.726
1989,9,28,29.735
1989,9,29,29.744
1989,9,30,29.753
1989,10,1,29.751
1989,10,2,29.743
1989,10,3,29.735
1989,10,4,29.727
1989,10,5,29.7190000000001
1989,10,6,29.711
1989,10,7,29.703
1989,10,8,29.694
1989,10,9,29.686
1989,10,10,29.678
1989,10,11,29.67
1989,10,12,29.662
1989,10,13,29.654
1989,10,14,29.646
1989,10,15,29.638
1989,10,16,29.63
1989,10,17,29.622
1989,10,18,29.613
1989,10,19,29.605
1989,10,20,29.597
1989,10,21,29.589
1989,10,22,29.581
1989,10,23,29.573
1989,10,24,29.565
1989,10,25,29.557
1989,10,26,29.549
1989,10,27,29.54
1989,10,28,29.532
1989,10,29,29.524
1989,10,30,29.516
1989,10,31,29.508
1989,11,1,29.494
1989,11,2,29.476
1989,11,3,29.458
1989,11,4,29.44
1989,11,5,29.422
1989,11,6,29.404
1989,11,7,29.386
1989,11,8,29.368
1989,11,9,29.35
1989,11,10,29.3320000000001
1989,11,11,29.314
1989,11,12,29.296
1989,11,13,29.278
1989,11,14,29.26
1989,11,15,29.242
1989,11,16,29.224
1989,11,17,29.206
1989,11,18,29.188
1989,11,19,29.17
1989,11,20,29.152
1989,11,21,29.134
1989,11,22,29.116
1989,11,23,29.098
1989,11,24,29.08
1989,11,25,29.062
1989,11,26,29.044
1989,11,27,29.026
1989,11,28,29.008
1989,11,29,28.99
1989,11,30,28.972
1989,12,1,28.954
1989,12,2,28.936
1989,12,3,28.917
1989,12,4,28.899
1989,12,5,28.881
1989,12,6,28.863
1989,12,7,28.845
1989,12,8,28.827
1989,12,9,28.809
1989,12,10,28.79
1989,12,11,28.772
1989,12,12,28.754
1989,12,13,28.736
1989,12,14,28.718
1989,12,15,28.7
1989,12,16,28.682
1989,12,17,28.663
1989,12,18,28.645
1989,12,19,28.627
1989,12,20,28.609
1989,12,21,28.591
1989,12,22,28.573
1989,12,23,28.555
1989,12,24,28.536
1989,12,25,28.518
1989,12,26,28.5
1989,12,27,28.482
1989,12,28,28.464
1989,12,29,28.446
1989,12,30,28.428
1989,12,31,28.409
1990,1,1,28.389
1990,1,2,28.368
1990,1,3,28.347
1990,1,4,28.325
1990,1,5,28.304
1990,1,6,28.282
1990,1,7,28.261
1990,1,8,28.24
1990,1,9,28.218
1990,1,10,28.197
1990,1,11,28.175
1990,1,12,28.154
1990,1,13,28.133
1990,1,14,28.111
1990,1,15,28.09
1990,1,16,28.068
1990,1,17,28.047
1990,1,18,28.026
1990,1,19,28.004
1990,1,20,27.983
1990,1,21,27.961
1990,1,22,27.94
1990,1,23,27.919
1990,1,24,27.897
1990,1,25,27.876
1990,1,26,27.854
1990,1,27,27.833
1990,1,28,27.812
1990,1,29,27.79
1990,1,30,27.769
1990,1,31,27.747
1990,2,1,27.736
1990,2,2,27.731
1990,2,3,27.727
1990,2,4,27.722
1990,2,5,27.717
1990,2,6,27.712
1990,2,7,27.7070000000001
1990,2,8,27.702
1990,2,9,27.697
1990,2,10,27.692
1990,2,11,27.687
1990,2,12,27.682
1990,2,13,27.677
1990,2,14,27.673
1990,2,15,27.668
1990,2,16,27.663
1990,2,17,27.658
1990,2,18,27.653
1990,2,19,27.648
1990,2,20,27.643
1990,2,21,27.638
1990,2,22,27.633
1990,2,23,27.628
1990,2,24,27.623
1990,2,25,27.619
1990,2,26,27.614
1990,2,27,27.609
1990,2,28,27.604
1990,3,1,27.612
1990,3,2,27.628
1990,3,3,27.644
1990,3,4,27.661
1990,3,5,27.677
1990,3,6,27.693
1990,3,7,27.709
1990,3,8,27.725
1990,3,9,27.741
1990,3,10,27.758
1990,3,11,27.774
1990,3,12,27.79
1990,3,13,27.806
1990,3,14,27.822
1990,3,15,27.838
1990,3,16,27.854
1990,3,17,27.871
1990,3,18,27.887
1990,3,19,27.903
1990,3,20,27.919
1990,3,21,27.935
1990,3,22,27.951
1990,3,23,27.968
1990,3,24,27.984
1990,3,25,28
1990,3,26,28.016
1990,3,27,28.032
1990,3,28,28.048
1990,3,29,28.065
1990,3,30,28.081
1990,3,31,28.097
1990,4,1,28.113
1990,4,2,28.128
1990,4,3,28.144
1990,4,4,28.16
1990,4,5,28.175
1990,4,6,28.191
1990,4,7,28.2070000000001
1990,4,8,28.222
1990,4,9,28.238
1990,4,10,28.254
1990,4,11,28.27
1990,4,12,28.285
1990,4,13,28.301
1990,4,14,28.317
1990,4,15,28.3320000000001
1990,4,16,28.348
1990,4,17,28.364
1990,4,18,28.379
1990,4,19,28.395
1990,4,20,28.411
1990,4,21,28.426
1990,4,22,28.442
1990,4,23,28.458
1990,4,24,28.473
1990,4,25,28.489
1990,4,26,28.505
1990,4,27,28.521
1990,4,28,28.536
1990,4,29,28.552
1990,4,30,28.568
1990,5,1,28.578
1990,5,2,28.585
1990,5,3,28.592
1990,5,4,28.599
1990,5,5,28.606
1990,5,6,28.613
1990,5,7,28.62
1990,5,8,28.626
1990,5,9,28.633
1990,5,10,28.64
1990,5,11,28.647
1990,5,12,28.654
1990,5,13,28.661
1990,5,14,28.668
1990,5,15,28.675
1990,5,16,28.682
1990,5,17,28.689
1990,5,18,28.696
1990,5,19,28.703
1990,5,20,28.71
1990,5,21,28.717
1990,5,22,28.724
1990,5,23,28.731
1990,5,24,28.738
1990,5,25,28.745
1990,5,26,28.752
1990,5,27,28.759
1990,5,28,28.766
1990,5,29,28.772
1990,5,30,28.779
1990,5,31,28.786
1990,6,1,28.789
1990,6,2,28.788
1990,6,3,28.788
1990,6,4,28.787
1990,6,5,28.787
1990,6,6,28.787
1990,6,7,28.786
1990,6,8,28.786
1990,6,9,28.785
1990,6,10,28.785
1990,6,11,28.784
1990,6,12,28.784
1990,6,13,28.783
1990,6,14,28.783
1990,6,15,28.783
1990,6,16,28.782
1990,6,17,28.782
1990,6,18,28.781
1990,6,19,28.781
1990,6,20,28.78
1990,6,21,28.78
1990,6,22,28.78
1990,6,23,28.779
1990,6,24,28.779
1990,6,25,28.778
1990,6,26,28.778
1990,6,27,28.777
1990,6,28,28.777
1990,6,29,28.776
1990,6,30,28.776
1990,7,1,28.781
1990,7,2,28.789
1990,7,3,28.798
1990,7,4,28.806
1990,7,5,28.815
1990,7,6,28.823
1990,7,7,28.831
1990,7,8,28.84
1990,7,9,28.848
1990,7,10,28.856
1990,7,11,28.865
1990,7,12,28.873
1990,7,13,28.881
1990,7,14,28.89
1990,7,15,28.898
1990,7,16,28.907
1990,7,17,28.915
1990,7,18,28.923
1990,7,19,28.932
1990,7,20,28.94
1990,7,21,28.948
1990,7,22,28.9570000000001
1990,7,23,28.965
1990,7,24,28.974
1990,7,25,28.982
1990,7,26,28.99
1990,7,27,28.999
1990,7,28,29.007
1990,7,29,29.015
1990,7,30,29.024
1990,7,31,29.032
1990,8,1,29.048
1990,8,2,29.068
1990,8,3,29.088
1990,8,4,29.108
1990,8,5,29.128
1990,8,6,29.148
1990,8,7,29.168
1990,8,8,29.188
1990,8,9,29.208
1990,8,10,29.228
1990,8,11,29.248
1990,8,12,29.268
1990,8,13,29.288
1990,8,14,29.308
1990,8,15,29.328
1990,8,16,29.348
1990,8,17,29.368
1990,8,18,29.388
1990,8,19,29.408
1990,8,20,29.428
1990,8,21,29.448
1990,8,22,29.468
1990,8,23,29.488
1990,8,24,29.508
1990,8,25,29.528
1990,8,26,29.548
1990,8,27,29.568
1990,8,28,29.588
1990,8,29,29.608
1990,8,30,29.628
1990,8,31,29.648
1990,9,1,29.668
1990,9,2,29.688
1990,9,3,29.708
1990,9,4,29.728
1990,9,5,29.748
1990,9,6,29.768
1990,9,7,29.789
1990,9,8,29.809
1990,9,9,29.829
1990,9,10,29.849
1990,9,11,29.869
1990,9,12,29.889
1990,9,13,29.909
1990,9,14,29.93
1990,9,15,29.95
1990,9,16,29.97
1990,9,17,29.99
1990,9,18,30.01
1990,9,19,30.03
1990,9,20,30.05
1990,9,21,30.071
1990,9,22,30.091
1990,9,23,30.111
1990,9,24,30.131
1990,9,25,30.151
1990,9,26,30.171
1990,9,27,30.191
1990,9,28,30.212
1990,9,29,30.232
1990,9,30,30.252
1990,10,1,30.264
1990,10,2,30.271
1990,10,3,30.278
1990,10,4,30.285
1990,10,5,30.293
1990,10,6,30.3
1990,10,7,30.307
1990,10,8,30.314
1990,10,9,30.321
1990,10,10,30.328
1990,10,11,30.336
1990,10,12,30.343
1990,10,13,30.35
1990,10,14,30.357
1990,10,15,30.364
1990,10,16,30.372
1990,10,17,30.379
1990,10,18,30.386
1990,10,19,30.393
1990,10,20,30.4
1990,10,21,30.407
1990,10,22,30.415
1990,10,23,30.422
1990,10,24,30.429
1990,10,25,30.436
1990,10,26,30.443
1990,10,27,30.45
1990,10,28,30.458
1990,10,29,30.465
1990,10,30,30.472
1990,10,31,30.479
1990,11,1,30.47
1990,11,2,30.45
1990,11,3,30.431
1990,11,4,30.412
1990,11,5,30.392
1990,11,6,30.373
1990,11,7,30.354
1990,11,8,30.335
1990,11,9,30.315
1990,11,10,30.296
1990,11,11,30.277
1990,11,12,30.257
1990,11,13,30.238
1990,11,14,30.2190000000001
1990,11,15,30.199
1990,11,16,30.18
1990,11,17,30.161
1990,11,18,30.141
1990,11,19,30.122
1990,11,20,30.103
1990,11,21,30.083
1990,11,22,30.064
1990,11,23,30.045
1990,11,24,30.025
1990,11,25,30.006
1990,11,26,29.987
1990,11,27,29.967
1990,11,28,29.948
1990,11,29,29.929
1990,11,30,29.909
1990,12,1,29.884
1990,12,2,29.856
1990,12,3,29.827
1990,12,4,29.799
1990,12,5,29.77
1990,12,6,29.742
1990,12,7,29.714
1990,12,8,29.685
1990,12,9,29.657
1990,12,10,29.628
1990,12,11,29.6
1990,12,12,29.571
1990,12,13,29.543
1990,12,14,29.514
1990,12,15,29.486
1990,12,16,29.4570000000001
1990,12,17,29.429
1990,12,18,29.4
1990,12,19,29.372
1990,12,20,29.343
1990,12,21,29.315
1990,12,22,29.287
1990,12,23,29.258
1990,12,24,29.23
1990,12,25,29.201
1990,12,26,29.173
1990,12,27,29.144
1990,12,28,29.116
1990,12,29,29.087
1990,12,30,29.059
1990,12,31,29.03
1991,1,1,29.002
1991,1,2,28.973
1991,1,3,28.9450000000001
1991,1,4,28.916
1991,1,5,28.888
1991,1,6,28.859
1991,1,7,28.83
1991,1,8,28.802
1991,1,9,28.773
1991,1,10,28.745
1991,1,11,28.716
1991,1,12,28.688
1991,1,13,28.659
1991,1,14,28.63
1991,1,15,28.602
1991,1,16,28.573
1991,1,17,28.545
1991,1,18,28.516
1991,1,19,28.488
1991,1,20,28.459
1991,1,21,28.43
1991,1,22,28.402
1991,1,23,28.373
1991,1,24,28.345
1991,1,25,28.316
1991,1,26,28.288
1991,1,27,28.259
1991,1,28,28.23
1991,1,29,28.202
1991,1,30,28.173
1991,1,31,28.145
1991,2,1,28.134
1991,2,2,28.133
1991,2,3,28.133
1991,2,4,28.132
1991,2,5,28.132
1991,2,6,28.131
1991,2,7,28.131
1991,2,8,28.13
1991,2,9,28.13
1991,2,10,28.129
1991,2,11,28.129
1991,2,12,28.128
1991,2,13,28.128
1991,2,14,28.127
1991,2,15,28.127
1991,2,16,28.126
1991,2,17,28.126
1991,2,18,28.125
1991,2,19,28.124
1991,2,20,28.124
1991,2,21,28.123
1991,2,22,28.123
1991,2,23,28.122
1991,2,24,28.122
1991,2,25,28.121
1991,2,26,28.121
1991,2,27,28.12
1991,2,28,28.12
1991,3,1,28.135
1991,3,2,28.159
1991,3,3,28.184
1991,3,4,28.208
1991,3,5,28.233
1991,3,6,28.257
1991,3,7,28.282
1991,3,8,28.306
1991,3,9,28.33
1991,3,10,28.355
1991,3,11,28.379
1991,3,12,28.404
1991,3,13,28.428
1991,3,14,28.453
1991,3,15,28.477
1991,3,16,28.502
1991,3,17,28.526
1991,3,18,28.55
1991,3,19,28.575
1991,3,20,28.599
1991,3,21,28.624
1991,3,22,28.648
1991,3,23,28.673
1991,3,24,28.697
1991,3,25,28.722
1991,3,26,28.746
1991,3,27,28.77
1991,3,28,28.795
1991,3,29,28.819
1991,3,30,28.8440000000001
1991,3,31,28.868
1991,4,1,28.896
1991,4,2,28.925
1991,4,3,28.954
1991,4,4,28.983
1991,4,5,29.012
1991,4,6,29.041
1991,4,7,29.0700000000001
1991,4,8,29.1
1991,4,9,29.129
1991,4,10,29.158
1991,4,11,29.187
1991,4,12,29.216
1991,4,13,29.245
1991,4,14,29.274
1991,4,15,29.304
1991,4,16,29.333
1991,4,17,29.362
1991,4,18,29.391
1991,4,19,29.42
1991,4,20,29.449
1991,4,21,29.479
1991,4,22,29.508
1991,4,23,29.537
1991,4,24,29.566
1991,4,25,29.595
1991,4,26,29.624
1991,4,27,29.653
1991,4,28,29.683
1991,4,29,29.712
1991,4,30,29.741
1991,5,1,29.757
1991,5,2,29.765
1991,5,3,29.773
1991,5,4,29.781
1991,5,5,29.789
1991,5,6,29.797
1991,5,7,29.805
1991,5,8,29.813
1991,5,9,29.821
1991,5,10,29.829
1991,5,11,29.837
1991,5,12,29.846
1991,5,13,29.854
1991,5,14,29.862
1991,5,15,29.87
1991,5,16,29.878
1991,5,17,29.886
1991,5,18,29.894
1991,5,19,29.902
1991,5,20,29.91
1991,5,21,29.918
1991,5,22,29.926
1991,5,23,29.934
1991,5,24,29.942
1991,5,25,29.95
1991,5,26,29.959
1991,5,27,29.967
1991,5,28,29.975
1991,5,29,29.983
1991,5,30,29.991
1991,5,31,29.999
1991,6,1,29.984
1991,6,2,29.955
1991,6,3,29.926
1991,6,4,29.897
1991,6,5,29.868
1991,6,6,29.839
1991,6,7,29.81
1991,6,8,29.781
1991,6,9,29.752
1991,6,10,29.723
1991,6,11,29.694
1991,6,12,29.665
1991,6,13,29.636
1991,6,14,29.608
1991,6,15,29.579
1991,6,16,29.55
1991,6,17,29.521
1991,6,18,29.492
1991,6,19,29.463
1991,6,20,29.434
1991,6,21,29.405
1991,6,22,29.376
1991,6,23,29.347
1991,6,24,29.318
1991,6,25,29.289
1991,6,26,29.26
1991,6,27,29.231
1991,6,28,29.202
1991,6,29,29.173
1991,6,30,29.144
1991,7,1,29.121
1991,7,2,29.1
1991,7,3,29.08
1991,7,4,29.059
1991,7,5,29.038
1991,7,6,29.018
1991,7,7,28.997
1991,7,8,28.977
1991,7,9,28.956
1991,7,10,28.936
1991,7,11,28.915
1991,7,12,28.895
1991,7,13,28.874
1991,7,14,28.854
1991,7,15,28.833
1991,7,16,28.813
1991,7,17,28.792
1991,7,18,28.772
1991,7,19,28.751
1991,7,20,28.731
1991,7,21,28.71
1991,7,22,28.69
1991,7,23,28.669
1991,7,24,28.648
1991,7,25,28.628
1991,7,26,28.607
1991,7,27,28.587
1991,7,28,28.566
1991,7,29,28.546
1991,7,30,28.525
1991,7,31,28.505
1991,8,1,28.499
1991,8,2,28.502
1991,8,3,28.505
1991,8,4,28.508
1991,8,5,28.51
1991,8,6,28.513
1991,8,7,28.516
1991,8,8,28.519
1991,8,9,28.522
1991,8,10,28.525
1991,8,11,28.528
1991,8,12,28.531
1991,8,13,28.534
1991,8,14,28.537
1991,8,15,28.539
1991,8,16,28.542
1991,8,17,28.545
1991,8,18,28.548
1991,8,19,28.551
1991,8,20,28.554
1991,8,21,28.557
1991,8,22,28.56
1991,8,23,28.563
1991,8,24,28.565
1991,8,25,28.568
1991,8,26,28.571
1991,8,27,28.574
1991,8,28,28.577
1991,8,29,28.58
1991,8,30,28.583
1991,8,31,28.586
1991,9,1,28.593
1991,9,2,28.604
1991,9,3,28.615
1991,9,4,28.626
1991,9,5,28.636
1991,9,6,28.647
1991,9,7,28.658
1991,9,8,28.669
1991,9,9,28.679
1991,9,10,28.69
1991,9,11,28.701
1991,9,12,28.712
1991,9,13,28.722
1991,9,14,28.733
1991,9,15,28.744
1991,9,16,28.754
1991,9,17,28.765
1991,9,18,28.776
1991,9,19,28.787
1991,9,20,28.797
1991,9,21,28.808
1991,9,22,28.819
1991,9,23,28.83
1991,9,24,28.84
1991,9,25,28.851
1991,9,26,28.862
1991,9,27,28.872
1991,9,28,28.883
1991,9,29,28.894
1991,9,30,28.905
1991,10,1,28.926
1991,10,2,28.954
1991,10,3,28.982
1991,10,4,29.009
1991,10,5,29.037
1991,10,6,29.065
1991,10,7,29.093
1991,10,8,29.121
1991,10,9,29.149
1991,10,10,29.176
1991,10,11,29.204
1991,10,12,29.232
1991,10,13,29.26
1991,10,14,29.288
1991,10,15,29.316
1991,10,16,29.343
1991,10,17,29.371
1991,10,18,29.399
1991,10,19,29.427
1991,10,20,29.455
1991,10,21,29.483
1991,10,22,29.51
1991,10,23,29.538
1991,10,24,29.566
1991,10,25,29.5940000000001
1991,10,26,29.622
1991,10,27,29.649
1991,10,28,29.677
1991,10,29,29.705
1991,10,30,29.733
1991,10,31,29.761
1991,11,1,29.759
1991,11,2,29.741
1991,11,3,29.722
1991,11,4,29.703
1991,11,5,29.685
1991,11,6,29.666
1991,11,7,29.647
1991,11,8,29.628
1991,11,9,29.61
1991,11,10,29.591
1991,11,11,29.572
1991,11,12,29.553
1991,11,13,29.535
1991,11,14,29.516
1991,11,15,29.497
1991,11,16,29.479
1991,11,17,29.46
1991,11,18,29.441
1991,11,19,29.422
1991,11,20,29.404
1991,11,21,29.385
1991,11,22,29.366
1991,11,23,29.347
1991,11,24,29.329
1991,11,25,29.31
1991,11,26,29.291
1991,11,27,29.273
1991,11,28,29.254
1991,11,29,29.235
1991,11,30,29.216
1991,12,1,29.178
1991,12,2,29.127
1991,12,3,29.076
1991,12,4,29.025
1991,12,5,28.974
1991,12,6,28.923
1991,12,7,28.873
1991,12,8,28.822
1991,12,9,28.771
1991,12,10,28.72
1991,12,11,28.669
1991,12,12,28.618
1991,12,13,28.567
1991,12,14,28.517
1991,12,15,28.466
1991,12,16,28.415
1991,12,17,28.364
1991,12,18,28.313
1991,12,19,28.262
1991,12,20,28.212
1991,12,21,28.161
1991,12,22,28.11
1991,12,23,28.059
1991,12,24,28.008
1991,12,25,27.9570000000001
1991,12,26,27.906
1991,12,27,27.856
1991,12,28,27.805
1991,12,29,27.754
1991,12,30,27.703
1991,12,31,27.652
1992,1,1,27.624
1992,1,2,27.609
1992,1,3,27.5940000000001
1992,1,4,27.578
1992,1,5,27.563
1992,1,6,27.548
1992,1,7,27.533
1992,1,8,27.518
1992,1,9,27.503
1992,1,10,27.488
1992,1,11,27.473
1992,1,12,27.458
1992,1,13,27.443
1992,1,14,27.427
1992,1,15,27.412
1992,1,16,27.397
1992,1,17,27.382
1992,1,18,27.367
1992,1,19,27.352
1992,1,20,27.337
1992,1,21,27.322
1992,1,22,27.307
1992,1,23,27.292
1992,1,24,27.276
1992,1,25,27.261
1992,1,26,27.246
1992,1,27,27.231
1992,1,28,27.216
1992,1,29,27.201
1992,1,30,27.186
1992,1,31,27.171
1992,2,1,27.17
1992,2,2,27.177
1992,2,3,27.185
1992,2,4,27.192
1992,2,5,27.2
1992,2,6,27.2070000000001
1992,2,7,27.215
1992,2,8,27.222
1992,2,9,27.23
1992,2,10,27.237
1992,2,11,27.245
1992,2,12,27.252
1992,2,13,27.26
1992,2,14,27.267
1992,2,15,27.275
1992,2,16,27.282
1992,2,17,27.29
1992,2,18,27.297
1992,2,19,27.305
1992,2,20,27.312
1992,2,21,27.3200000000001
1992,2,22,27.327
1992,2,23,27.335
1992,2,24,27.342
1992,2,25,27.35
1992,2,26,27.357
1992,2,27,27.365
1992,2,28,27.372
1992,3,1,27.391
1992,3,2,27.417
1992,3,3,27.443
1992,3,4,27.468
1992,3,5,27.494
1992,3,6,27.52
1992,3,7,27.546
1992,3,8,27.572
1992,3,9,27.597
1992,3,10,27.623
1992,3,11,27.649
1992,3,12,27.675
1992,3,13,27.701
1992,3,14,27.726
1992,3,15,27.752
1992,3,16,27.778
1992,3,17,27.804
1992,3,18,27.83
1992,3,19,27.855
1992,3,20,27.881
1992,3,21,27.907
1992,3,22,27.933
1992,3,23,27.958
1992,3,24,27.984
1992,3,25,28.01
1992,3,26,28.036
1992,3,27,28.062
1992,3,28,28.087
1992,3,29,28.113
1992,3,30,28.139
1992,3,31,28.165
1992,4,1,28.198
1992,4,2,28.235
1992,4,3,28.273
1992,4,4,28.31
1992,4,5,28.347
1992,4,6,28.385
1992,4,7,28.422
1992,4,8,28.459
1992,4,9,28.497
1992,4,10,28.534
1992,4,11,28.572
1992,4,12,28.609
1992,4,13,28.646
1992,4,14,28.684
1992,4,15,28.721
1992,4,16,28.758
1992,4,17,28.796
1992,4,18,28.833
1992,4,19,28.871
1992,4,20,28.908
1992,4,21,28.9450000000001
1992,4,22,28.983
1992,4,23,29.02
1992,4,24,29.057
1992,4,25,29.095
1992,4,26,29.132
1992,4,27,29.17
1992,4,28,29.2070000000001
1992,4,29,29.244
1992,4,30,29.282
1992,5,1,29.303
1992,5,2,29.314
1992,5,3,29.326
1992,5,4,29.338
1992,5,5,29.349
1992,5,6,29.361
1992,5,7,29.372
1992,5,8,29.384
1992,5,9,29.396
1992,5,10,29.407
1992,5,11,29.419
1992,5,12,29.43
1992,5,13,29.442
1992,5,14,29.454
1992,5,15,29.465
1992,5,16,29.477
1992,5,17,29.488
1992,5,18,29.5
1992,5,19,29.511
1992,5,20,29.523
1992,5,21,29.535
1992,5,22,29.546
1992,5,23,29.558
1992,5,24,29.569
1992,5,25,29.581
1992,5,26,29.593
1992,5,27,29.604
1992,5,28,29.616
1992,5,29,29.627
1992,5,30,29.639
1992,5,31,29.651
1992,6,1,29.646
1992,6,2,29.633
1992,6,3,29.619
1992,6,4,29.605
1992,6,5,29.592
1992,6,6,29.578
1992,6,7,29.564
1992,6,8,29.551
1992,6,9,29.537
1992,6,10,29.523
1992,6,11,29.509
1992,6,12,29.496
1992,6,13,29.482
1992,6,14,29.468
1992,6,15,29.455
1992,6,16,29.441
1992,6,17,29.427
1992,6,18,29.414
1992,6,19,29.4
1992,6,20,29.386
1992,6,21,29.373
1992,6,22,29.359
1992,6,23,29.345
1992,6,24,29.331
1992,6,25,29.318
1992,6,26,29.304
1992,6,27,29.29
1992,6,28,29.277
1992,6,29,29.263
1992,6,30,29.249
1992,7,1,29.237
1992,7,2,29.225
1992,7,3,29.212
1992,7,4,29.2
1992,7,5,29.188
1992,7,6,29.176
1992,7,7,29.164
1992,7,8,29.152
1992,7,9,29.14
1992,7,10,29.128
1992,7,11,29.116
1992,7,12,29.104
1992,7,13,29.092
1992,7,14,29.08
1992,7,15,29.068
1992,7,16,29.056
1992,7,17,29.044
1992,7,18,29.031
1992,7,19,29.019
1992,7,20,29.007
1992,7,21,28.995
1992,7,22,28.983
1992,7,23,28.971
1992,7,24,28.959
1992,7,25,28.947
1992,7,26,28.935
1992,7,27,28.923
1992,7,28,28.911
1992,7,29,28.899
1992,7,30,28.887
1992,7,31,28.875
1992,8,1,28.868
1992,8,2,28.865
1992,8,3,28.862
1992,8,4,28.858
1992,8,5,28.855
1992,8,6,28.852
1992,8,7,28.849
1992,8,8,28.846
1992,8,9,28.842
1992,8,10,28.839
1992,8,11,28.836
1992,8,12,28.833
1992,8,13,28.83
1992,8,14,28.826
1992,8,15,28.823
1992,8,16,28.8200000000001
1992,8,17,28.817
1992,8,18,28.814
1992,8,19,28.81
1992,8,20,28.807
1992,8,21,28.804
1992,8,22,28.801
1992,8,23,28.798
1992,8,24,28.794
1992,8,25,28.791
1992,8,26,28.788
1992,8,27,28.785
1992,8,28,28.781
1992,8,29,28.778
1992,8,30,28.775
1992,8,31,28.772
1992,9,1,28.774
1992,9,2,28.779
1992,9,3,28.783
1992,9,4,28.788
1992,9,5,28.793
1992,9,6,28.798
1992,9,7,28.803
1992,9,8,28.808
1992,9,9,28.813
1992,9,10,28.817
1992,9,11,28.822
1992,9,12,28.827
1992,9,13,28.8320000000001
1992,9,14,28.837
1992,9,15,28.842
1992,9,16,28.847
1992,9,17,28.851
1992,9,18,28.856
1992,9,19,28.861
1992,9,20,28.866
1992,9,21,28.871
1992,9,22,28.876
1992,9,23,28.881
1992,9,24,28.885
1992,9,25,28.89
1992,9,26,28.895
1992,9,27,28.9
1992,9,28,28.905
1992,9,29,28.91
1992,9,30,28.915
1992,10,1,28.913
1992,10,2,28.909
1992,10,3,28.904
1992,10,4,28.899
1992,10,5,28.894
1992,10,6,28.889
1992,10,7,28.884
1992,10,8,28.879
1992,10,9,28.874
1992,10,10,28.87
1992,10,11,28.865
1992,10,12,28.86
1992,10,13,28.855
1992,10,14,28.85
1992,10,15,28.845
1992,10,16,28.84
1992,10,17,28.835
1992,10,18,28.83
1992,10,19,28.826
1992,10,20,28.821
1992,10,21,28.816
1992,10,22,28.811
1992,10,23,28.806
1992,10,24,28.801
1992,10,25,28.796
1992,10,26,28.791
1992,10,27,28.787
1992,10,28,28.782
1992,10,29,28.777
1992,10,30,28.772
1992,10,31,28.767
1992,11,1,28.759
1992,11,2,28.748
1992,11,3,28.737
1992,11,4,28.727
1992,11,5,28.716
1992,11,6,28.705
1992,11,7,28.6950000000001
1992,11,8,28.684
1992,11,9,28.673
1992,11,10,28.663
1992,11,11,28.652
1992,11,12,28.641
1992,11,13,28.631
1992,11,14,28.62
1992,11,15,28.609
1992,11,16,28.599
1992,11,17,28.588
1992,11,18,28.577
1992,11,19,28.567
1992,11,20,28.556
1992,11,21,28.545
1992,11,22,28.535
1992,11,23,28.524
1992,11,24,28.513
1992,11,25,28.503
1992,11,26,28.492
1992,11,27,28.481
1992,11,28,28.471
1992,11,29,28.46
1992,11,30,28.449
1992,12,1,28.443
1992,12,2,28.44
1992,12,3,28.436
1992,12,4,28.433
1992,12,5,28.429
1992,12,6,28.426
1992,12,7,28.423
1992,12,8,28.419
1992,12,9,28.416
1992,12,10,28.412
1992,12,11,28.409
1992,12,12,28.405
1992,12,13,28.402
1992,12,14,28.398
1992,12,15,28.395
1992,12,16,28.392
1992,12,17,28.388
1992,12,18,28.385
1992,12,19,28.381
1992,12,20,28.378
1992,12,21,28.374
1992,12,22,28.371
1992,12,23,28.367
1992,12,24,28.364
1992,12,25,28.36
1992,12,26,28.357
1992,12,27,28.354
1992,12,28,28.35
1992,12,29,28.347
1992,12,30,28.343
