year,month,day,val
1980,11,1,6.5394864
1980,11,2,0.4454568
1980,11,3,0.3395736
1980,11,4,0.0930528
1980,11,5,0.55253016
1980,11,6,0.47059272
1980,11,7,0.08172144
1980,11,8,54.466128
1980,11,9,0.88045812
1980,11,10,0.6570288
1980,11,11,1.4600628
1980,11,12,0.9949878
1980,11,13,0.72334188
1980,11,14,0.006915996
1980,11,15,0.088479648
1980,11,16,0.29396736
1980,11,17,2.433348
1980,11,18,1.2553812
1980,11,19,0.84489264
1980,11,20,0.44756172
1980,11,21,1.01943684
1980,11,22,10.2863196
1980,11,23,1.34973
1980,11,24,41.040108
1980,11,25,2.0400984
1980,11,26,0.2105568
1980,11,27,7.1589528
1980,11,28,0.95569308
1980,11,29,0.71396532
1980,11,30,1.311714
1980,12,1,1.135458
1980,12,2,1.5655464
1980,12,3,1.755972
1980,12,4,1.2053772
1980,12,5,1.2068892
1980,12,6,4.6727064
1980,12,7,1.8709704
1980,12,8,0.39446784
1980,12,9,1.2375612
1980,12,10,2.3507496
1980,12,11,0.81994896
1980,12,12,1.74285
1980,12,13,3.8436444
1980,12,14,7.6652676
1980,12,15,1.2907188
1980,12,16,0.92514312
1980,12,17,1.6173324
1980,12,18,2.2911228
1980,12,19,0.92320776
1980,12,20,0.86927796
1980,12,21,2.0425824
1980,12,22,5.8856544
1980,12,23,2.4910956
1980,12,24,3.3031152
1980,12,25,3.61287
1980,12,26,0.73708812
1980,12,27,0.19915092
1980,12,28,5.0124636
1980,12,29,3.8676528
1980,12,30,9.2492928
1980,12,31,1.4811012
1981,1,1,1.05621624
1981,1,2,1.0053018
1981,1,3,0.23213628
1981,1,4,3.810456
1981,1,5,1.2228948
1981,1,6,0.52527636
1981,1,7,1.1293884
1981,1,8,3.8157264
1981,1,9,3.9301092
1981,1,10,1.7682624
1981,1,11,5.5376028
1981,1,12,2.3544648
1981,1,13,3.3109236
1981,1,14,2.9370816
1981,1,15,1.8589716
1981,1,16,1.4953248
1981,1,17,1.17585
1981,1,18,1.7485092
1981,1,19,3.6405072
1981,1,20,2.9711772
1981,1,21,1.255662
1981,1,22,2.1925296
1981,1,23,0.01510272
1981,1,24,0.59901336
1981,1,25,0.88981524
1981,1,26,1.3748508
1981,1,27,0.85084236
1981,1,28,1.1624904
1981,1,29,0.105392664
1981,1,30,0.20603376
1981,1,31,0.47648304
1981,2,1,2.3887224
1981,2,2,5.0727816
1981,2,3,4.460022
1981,2,4,5.6106216
1981,2,5,4.2263424
1981,2,6,3.4794468
1981,2,7,1.2641076
1981,2,8,2.9635848
1981,2,9,1.244754
1981,2,10,3.7179432
1981,2,11,6.5331036
1981,2,12,1.358532
1981,2,13,0.6743304
1981,2,14,0.64373616
1981,2,15,0.16616556
1981,2,16,0.25450092
1981,2,17,2.1213576
1981,2,18,0.90576576
1981,2,19,2.1070152
1981,2,20,3.4305336
1981,2,21,0.83926368
1981,2,22,1.018845
1981,2,23,1.6477776
1981,2,24,2.62845
1981,2,25,1.9082088
1981,2,26,0.045829584
1981,2,27,0.19434924
1981,2,28,0.14963724
1981,3,1,0.15725988
1981,3,2,0.25275132
1981,3,3,0.085464072
1981,3,4,0.3874338
1981,3,5,3.2062392
1981,3,6,2.5917192
1981,3,7,2.9134404
1981,3,8,3.4202196
1981,3,9,3.590082
1981,3,10,3.1342788
1981,3,11,1.1996424
1981,3,12,0.53915868
1981,3,13,0.8775216
1981,3,14,0.70157988
1981,3,15,0.16255188
1981,3,16,0.07100298
1981,3,17,0.035449812
1981,3,18,0.11076696
1981,3,19,0.80653428
1981,3,20,0.27987876
1981,3,21,0.66201516
1981,3,22,1.5574032
1981,3,23,1.9933344
1981,3,24,2.5108272
1981,3,25,0.9716004
1981,3,26,1.3318992
1981,3,27,0.6335874
1981,3,28,1.6265772
1981,3,29,1.01411568
1981,3,30,2.5327188
1981,3,31,0.95960592
1981,4,1,0.0453546
1981,4,2,0.0012227868
1981,4,3,0.004024728
1981,4,4,0.002954502
1981,4,5,0.14425992
1981,4,6,0.046250352
1981,4,7,0.3860028
1981,4,8,0.61002936
1981,4,9,0.73033596
1981,4,10,0.38821032
1981,4,11,0.14407632
1981,4,12,2.556954
1981,4,13,0.15558696
1981,4,14,0.046033488
1981,4,15,0.0107957448
1981,4,16,0.00032770332
1981,4,17,0.00027969516
1981,4,18,0.043620444
1981,4,19,0.20387916
1981,4,20,0.38539476
1981,4,21,0.028701864
1981,4,22,0.096530832
1981,4,23,0.0025393716
1981,4,24,0.0052412076
1981,4,25,0.018979596
1981,4,26,0.021509064
1981,4,27,0.0092338488
1981,4,28,0.05778756
1981,4,29,5.8811184
1981,4,30,5.8176036
1981,5,1,6.8932404
1981,5,2,0.47877264
1981,5,3,1.3185828
1981,5,4,2.5511112
1981,5,5,2.5318764
1981,5,6,4.7322684
1981,5,7,2.1050064
1981,5,8,1.789884
1981,5,9,0.5600448
1981,5,10,1.0122732
1981,5,11,3.1029372
1981,5,12,1.5608052
1981,5,13,6.0467148
1981,5,14,12.534048
1981,5,15,10.93122
1981,5,16,5.0806764
1981,5,17,7.862886
1981,5,18,3.3105132
1981,5,19,0.97202808
1981,5,20,0.807543
1981,5,21,0.1138644
1981,5,22,0.17147052
1981,5,23,3.2393952
1981,5,24,2.580444
1981,5,25,8.6982012
1981,5,26,3.9079908
1981,5,27,0.20170404
1981,5,28,3.6244152
1981,5,29,1.434996
1981,5,30,1.6465356
1981,5,31,1.6562772
1981,6,1,0.70165116
1981,6,2,2.0598192
1981,6,3,2.6675352
1981,6,4,1.5468408
1981,6,5,0.49258692
1981,6,6,0.2853738
1981,6,7,1.3763736
1981,6,8,7.505406
1981,6,9,23.8788
1981,6,10,11.404152
1981,6,11,6.6156264
1981,6,12,3.650778
1981,6,13,1.2256056
1981,6,14,18.039996
1981,6,15,3.8069244
1981,6,16,9.1708416
1981,6,17,11.927088
1981,6,18,12.662568
1981,6,19,14.861988
1981,6,20,29.727864
1981,6,21,9.4453452
1981,6,22,1.3715352
1981,6,23,2.3494752
1981,6,24,2.412936
1981,6,25,2.4354648
1981,6,26,3.5638056
1981,6,27,27.29322
1981,6,28,24.67746
1981,6,29,15.929676
1981,6,30,12.389544
1981,7,1,8.226792
1981,7,2,19.990152
1981,7,3,23.672412
1981,7,4,34.862508
1981,7,5,28.489536
1981,7,6,37.935432
1981,7,7,20.770776
1981,7,8,6.3944316
1981,7,9,28.008612
1981,7,10,21.25224
1981,7,11,10.155402
1981,7,12,24.011316
1981,7,13,25.002972
1981,7,14,26.662068
1981,7,15,13.778424
1981,7,16,1.3570092
1981,7,17,1.602666
1981,7,18,0.12504996
1981,7,19,8.378586
1981,7,20,17.7363
1981,7,21,13.586184
1981,7,22,6.12252
1981,7,23,12.712248
1981,7,24,13.473324
1981,7,25,11.108772
1981,7,26,19.247976
1981,7,27,17.547516
1981,7,28,12.061224
1981,7,29,26.624916
1981,7,30,17.961912
1981,7,31,6.7707036
1981,8,1,5.44401
1981,8,2,6.879006
1981,8,3,0.090340164
1981,8,4,1.43154
1981,8,5,4.0514904
1981,8,6,7.7704272
1981,8,7,5.8670028
1981,8,8,10.0675872
1981,8,9,19.985616
1981,8,10,20.90664
1981,8,11,18.262476
1981,8,12,2.3836896
1981,8,13,4.172256
1981,8,14,18.263556
1981,8,15,17.067348
1981,8,16,9.0152784
1981,8,17,8.2510812
1981,8,18,10.1404764
1981,8,19,11.100672
1981,8,20,10.3218192
1981,8,21,16.93278
1981,8,22,15.172704
1981,8,23,13.979088
1981,8,24,8.5473036
1981,8,25,20.300868
1981,8,26,19.242036
1981,8,27,16.491924
1981,8,28,18.545652
1981,8,29,14.417028
1981,8,30,9.8316612
1981,8,31,5.8140936
1981,9,1,4.7441808
1981,9,2,10.0949868
1981,9,3,28.639764
1981,9,4,27.8667
1981,9,5,14.401476
1981,9,6,22.718016
1981,9,7,0.050489568
1981,9,8,1.206522
1981,9,9,1.9153584
1981,9,10,0.84661632
1981,9,11,4.7222136
1981,9,12,4.7475504
1981,9,13,8.372376
1981,9,14,9.376776
1981,9,15,9.4255812
1981,9,16,21.635856
1981,9,17,16.447536
1981,9,18,7.8943032
1981,9,19,3.6411876
1981,9,20,38.249712
1981,9,21,9.2827188
1981,9,22,8.0217
1981,9,23,28.972944
1981,9,24,25.276212
1981,9,25,19.89792
1981,9,26,10.885968
1981,9,27,17.870544
1981,9,28,12.817008
1981,9,29,18.105876
1981,9,30,6.0295212
1981,10,1,6.436422
1981,10,2,2.3017392
1981,10,3,5.866722
1981,10,4,4.0109148
1981,10,5,0.34442496
1981,10,6,0.87652692
1981,10,7,0.26738316
1981,10,8,0.17977032
1981,10,9,1.5963912
1981,10,10,8.2366956
1981,10,11,13.652064
1981,10,12,12.043944
1981,10,13,4.882194
1981,10,14,0.13568256
1981,10,15,0.78778548
1981,10,16,2.8885896
1981,10,17,0.102003084
1981,10,18,2.051406
1981,10,19,2.4012612
1981,10,20,3.7379556
1981,10,21,28.032372
1981,10,22,24.849936
1981,10,23,13.728852
1981,10,24,36.2826
1981,10,25,40.828644
1981,10,26,10.3217004
1981,10,27,29.420388
1981,10,28,28.91862
1981,10,29,33.73488
1981,10,30,24.132384
1981,10,31,22.060296
1981,11,1,17.995824
1981,11,2,31.684716
1981,11,3,22.275432
1981,11,4,16.320204
1981,11,5,4.4727228
1981,11,6,17.228268
1981,11,7,8.7351372
1981,11,8,11.284488
1981,11,9,19.433304
1981,11,10,29.898396
1981,11,11,20.603268
1981,11,12,11.188044
1981,11,13,10.7513784
1981,11,14,3.6377424
1981,11,15,9.0800568
1981,11,16,3.3804756
1981,11,17,0.76219272
1981,11,18,3.3828516
1981,11,19,6.2567208
1981,11,20,12.63816
1981,11,21,7.3578996
1981,11,22,2.1402144
1981,11,23,0.32084424
1981,11,24,0.052104924
1981,11,25,0.55646676
1981,11,26,17.488116
1981,11,27,14.835528
1981,11,28,29.362284
1981,11,29,4.7854368
1981,11,30,0.0016155612
1981,12,1,13.561128
1981,12,2,74.640312
1981,12,3,23.687748
1981,12,4,18.728712
1981,12,5,7.9326
1981,12,6,13.653792
1981,12,7,10.0999224
1981,12,8,9.7894872
1981,12,9,4.0978116
1981,12,10,3.4307172
1981,12,11,3.2113476
1981,12,12,15.77178
1981,12,13,23.395932
1981,12,14,3.2519232
1981,12,15,24.244164
1981,12,16,7.5982644
1981,12,17,5.2615008
1981,12,18,41.822136
1981,12,19,18.279216
1981,12,20,4.7642364
1981,12,21,0.50170536
1981,12,22,0.49472748
1981,12,23,12.997368
1981,12,24,38.962512
1981,12,25,12.87576
1981,12,26,0.73509552
1981,12,27,0.56988792
1981,12,28,1.6835688
1981,12,29,1.3404312
1981,12,30,1.7103744
1981,12,31,1.03233744
1982,1,1,1.5613452
1982,1,2,4.0483476
1982,1,3,1.9387404
1982,1,4,2.7353592
1982,1,5,1.754514
1982,1,6,0.98618688
1982,1,7,23.27724
1982,1,8,47.233152
1982,1,9,182.24136
1982,1,10,54.156276
1982,1,11,0.7465662
1982,1,12,6.658092
1982,1,13,9.1815336
1982,1,14,16.654356
1982,1,15,11.060712
1982,1,16,1.8502452
1982,1,17,0.66577896
1982,1,18,0.67546116
1982,1,19,3.3086232
1982,1,20,1.5579216
1982,1,21,1.06863948
1982,1,22,0.46049904
1982,1,23,0.58658904
1982,1,24,1.4400828
1982,1,25,3.807378
1982,1,26,4.39803
1982,1,27,1.2619692
1982,1,28,2.0146212
1982,1,29,0.033033744
1982,1,30,0.74903508
1982,1,31,0.45863064
1982,2,1,0.11130048
1982,2,2,2.3308884
1982,2,3,1.05846588
1982,2,4,2.21103
1982,2,5,0.79841484
1982,2,6,2.6136864
1982,2,7,1.7581968
1982,2,8,5.8300668
1982,2,9,8.527896
1982,2,10,5.39946
1982,2,11,1.1734416
1982,2,12,0.70331868
1982,2,13,1.5436116
1982,2,14,0.013430772
1982,2,15,1.3345344
1982,2,16,1.2467736
1982,2,17,0.20927484
1982,2,18,0.70963884
1982,2,19,0.90215748
1982,2,20,0.88544664
1982,2,21,2.1878964
1982,2,22,1.4857236
1982,2,23,0.23519592
1982,2,24,1.4236344
1982,2,25,4.4462952
1982,2,26,3.3399972
1982,2,27,1.4731308
1982,2,28,2.3389776
1982,3,1,1.6746156
1982,3,2,3.625074
1982,3,3,1.561356
1982,3,4,0.20271384
1982,3,5,0.100531152
1982,3,6,1.2153456
1982,3,7,1.7203536
1982,3,8,2.0658024
1982,3,9,0.23787648
1982,3,10,0.59157216
1982,3,11,0.4278906
1982,3,12,1.4901732
1982,3,13,1.091124
1982,3,14,3.383262
1982,3,15,2.7259848
1982,3,16,1.5205212
1982,3,17,1.8359676
1982,3,18,1.0327716
1982,3,19,4.5835308
1982,3,20,9.9710028
1982,3,21,7.3434924
1982,3,22,6.8451264
1982,3,23,0.37441008
1982,3,24,0.074778984
1982,3,25,1.04282748
1982,3,26,1.5038244
1982,3,27,0.0037510776
1982,3,28,0.00057307716
1982,3,29,0.061950744
1982,3,30,2.4970248
1982,3,31,3.248478
1982,4,1,0.94135284
1982,4,2,1.8791784
1982,4,3,2.0875644
1982,4,4,2.363148
1982,4,5,0.43977492
1982,4,6,0.0274644
1982,4,7,35.570556
1982,4,8,3.8830428
1982,4,9,1.8353088
1982,4,10,2.6146692
1982,4,11,1.65888
1982,4,12,4.9793292
1982,4,13,1.884492
1982,4,14,3.2039496
1982,4,15,3.5491068
1982,4,16,2.7142776
1982,4,17,0.022844808
1982,4,18,0.0009018378
1982,4,19,0.00033831
1982,4,20,0.0089917236
1982,4,21,0.00025212924
1982,4,22,0.3431106
1982,4,23,1.3822704
1982,4,24,2.140182
1982,4,25,0.98378064
1982,4,26,0.41023152
1982,4,27,0.11299932
1982,4,28,0.00088432452
1982,4,29,0.01110564
1982,4,30,4.0797324e-08
1982,5,1,0.0021722472
1982,5,2,0.11152188
1982,5,3,0.48097044
1982,5,4,0.2029644
1982,5,5,0.0069637536
1982,5,6,0.0024940872
1982,5,7,0.43021044
1982,5,8,2.344734
1982,5,9,1.712664
1982,5,10,1.3105152
1982,5,11,0.97370856
1982,5,12,0.6159618
1982,5,13,0.47337588
1982,5,14,0.066644964
1982,5,15,0.1080432
1982,5,16,0.23675652
1982,5,17,1.309824
1982,5,18,1.9422072
1982,5,19,0.82789128
1982,5,20,0.54554472
1982,5,21,0.065162124
1982,5,22,1.9353384
1982,5,23,8.169066
1982,5,24,3.1342788
1982,5,25,1.8162036
1982,5,26,2.981556
1982,5,27,1.7202024
1982,5,28,2.8383048
1982,5,29,0.90010008
1982,5,30,1.0543608
1982,5,31,0.30393036
1982,6,1,1.8137304
1982,6,2,2.2344984
1982,6,3,1.3874652
1982,6,4,2.794446
1982,6,5,8.6210784
1982,6,6,6.5902896
1982,6,7,5.4381024
1982,6,8,8.3265516
1982,6,9,12.68838
1982,6,10,10.6959096
1982,6,11,8.2793448
1982,6,12,13.014108
1982,6,13,9.7804368
1982,6,14,10.0617228
1982,6,15,13.606488
1982,6,16,16.705656
1982,6,17,19.174752
1982,6,18,17.862552
1982,6,19,29.040876
1982,6,20,23.559876
1982,6,21,31.68828
1982,6,22,22.811328
1982,6,23,10.5245136
1982,6,24,12.89898
1982,6,25,12.365784
1982,6,26,15.022152
1982,6,27,23.591952
1982,6,28,18.238608
1982,6,29,21.026844
1982,6,30,8.274636
1982,7,1,8.1500472
1982,7,2,16.434144
1982,7,3,28.399356
1982,7,4,14.886072
1982,7,5,19.907532
1982,7,6,9.5692752
1982,7,7,6.370758
1982,7,8,6.4494792
1982,7,9,9.5150808
1982,7,10,13.08744
1982,7,11,2.315358
1982,7,12,0.96256404
1982,7,13,1.8451584
1982,7,14,1.3093704
1982,7,15,9.714276
1982,7,16,21.468456
1982,7,17,6.5290752
1982,7,18,14.481828
1982,7,19,21.2301
1982,7,20,9.5180832
1982,7,21,8.0632152
1982,7,22,4.9296708
1982,7,23,1.786968
1982,7,24,1.03136868
1982,7,25,3.3541992
1982,7,26,5.3085672
1982,7,27,4.3913772
1982,7,28,13.684788
1982,7,29,18.343044
1982,7,30,5.2133652
1982,7,31,0.075333564
1982,8,1,0.72707328
1982,8,2,2.068578
1982,8,3,3.7990512
1982,8,4,5.3371224
1982,8,5,5.9632632
1982,8,6,4.4241012
1982,8,7,9.0286272
1982,8,8,12.035952
1982,8,9,29.929608
1982,8,10,19.805256
1982,8,11,14.426748
1982,8,12,9.5091192
1982,8,13,9.3390192
1982,8,14,5.0508684
1982,8,15,11.664
1982,8,16,16.073856
1982,8,17,17.174808
1982,8,18,15.384384
1982,8,19,11.390436
1982,8,20,16.145136
1982,8,21,12.096756
1982,8,22,10.3566708
1982,8,23,5.7708504
1982,8,24,8.0173368
1982,8,25,24.524532
1982,8,26,26.66034
1982,8,27,20.076768
1982,8,28,19.511064
1982,8,29,19.652112
1982,8,30,10.676394
1982,8,31,6.975666
1982,9,1,14.566608
1982,9,2,7.5661992
1982,9,3,10.7591544
1982,9,4,6.865236
1982,9,5,11.423484
1982,9,6,26.552664
1982,9,7,25.678296
1982,9,8,13.706712
1982,9,9,19.757412
1982,9,10,19.612152
1982,9,11,15.21774
1982,9,12,17.974224
1982,9,13,28.710936
1982,9,14,28.090584
1982,9,15,3.4741764
1982,9,16,23.226804
1982,9,17,33.221556
1982,9,18,32.427864
1982,9,19,18.326304
1982,9,20,19.503936
1982,9,21,20.812032
1982,9,22,9.4655952
1982,9,23,6.0565536
1982,9,24,17.532612
1982,9,25,17.184636
1982,9,26,3.2530572
1982,9,27,1.7435088
1982,9,28,1.6669368
1982,9,29,4.9549212
1982,9,30,22.886604
1982,10,1,20.869812
1982,10,2,11.270772
1982,10,3,17.202456
1982,10,4,5.8703508
1982,10,5,8.772786
1982,10,6,11.851704
1982,10,7,10.1993688
1982,10,8,8.5185756
1982,10,9,10.889424
1982,10,10,11.194308
1982,10,11,17.431632
1982,10,12,17.904888
1982,10,13,7.523496
1982,10,14,0.63388764
1982,10,15,5.124222
1982,10,16,2.8052892
1982,10,17,18.323496
1982,10,18,13.141224
1982,10,19,4.3671204
1982,10,20,9.5685084
1982,10,21,3.3567804
1982,10,22,1.4729364
1982,10,23,1.882926
1982,10,24,1.1999124
1982,10,25,13.847112
1982,10,26,5.3554284
1982,10,27,3.8463876
1982,10,28,3.2179032
1982,10,29,1.8071532
1982,10,30,2.4548184
1982,10,31,0.64947528
1982,11,1,2.5397604
1982,11,2,1.3973148
1982,11,3,1.78389
1982,11,4,12.52422
1982,11,5,11.081664
1982,11,6,1.1648556
1982,11,7,1.489104
1982,11,8,0.37941264
1982,11,9,4.368654
1982,11,10,5.785614
1982,11,11,4.454838
1982,11,12,4.0792896
1982,11,13,2.8582848
1982,11,14,3.1207032
1982,11,15,2.4214032
1982,11,16,6.0798924
1982,11,17,1.5516252
1982,11,18,6.3087336
1982,11,19,7.4382948
1982,11,20,6.6875436
1982,11,21,22.425012
1982,11,22,46.856988
1982,11,23,12.40002
1982,11,24,0.31270104
1982,11,25,2.4611364
1982,11,26,7.8447852
1982,11,27,9.6031332
1982,11,28,6.6798
1982,11,29,15.856344
1982,11,30,74.30346
1982,12,1,217.72044
1982,12,2,9.5528592
1982,12,3,6.2441064
1982,12,4,5.264244
1982,12,5,2.053404
1982,12,6,2.3611608
1982,12,7,1.903878
1982,12,8,5.4153792
1982,12,9,8.5076028
1982,12,10,33.567912
1982,12,11,45.546732
1982,12,12,11.586348
1982,12,13,13.047912
1982,12,14,36.339192
1982,12,15,4.9668876
1982,12,16,1.06287552
1982,12,17,0.71550756
1982,12,18,0.41737464
1982,12,19,1.7241012
1982,12,20,2.222748
1982,12,21,1.8994932
1982,12,22,0.55982016
1982,12,23,1.1911968
1982,12,24,0.7238376
1982,12,25,1.595268
1982,12,26,1.6534044
1982,12,27,1.4033196
1982,12,28,3.29238
1982,12,29,4.8586608
1982,12,30,5.9413932
1982,12,31,3.3591996
1983,1,1,0.8328528
1983,1,2,3.974292
1983,1,3,1.6522812
1983,1,4,2.767122
1983,1,5,3.483864
1983,1,6,2.8931364
1983,1,7,2.3867892
1983,1,8,1.3371804
1983,1,9,2.234304
1983,1,10,2.7070848
1983,1,11,1.8031788
1983,1,12,1.3430772
1983,1,13,1.9298736
1983,1,14,0.74637396
1983,1,15,0.75991716
1983,1,16,3.5042328
1983,1,17,1.7411976
1983,1,18,1.8367128
1983,1,19,4.2019992
1983,1,20,1.895886
1983,1,21,1.05661044
1983,1,22,1.4765976
1983,1,23,0.89364492
1983,1,24,0.82088424
1983,1,25,0.6268266
1983,1,26,1.9153476
1983,1,27,1.3255272
1983,1,28,0.52250184
1983,1,29,0.0003187566
1983,1,30,0.0021520512
1983,1,31,0.0063850896
1983,2,1,1.8383004
1983,2,2,0.73949328
1983,2,3,0.68365836
1983,2,4,0.24144696
1983,2,5,1.0250982
1983,2,6,1.4095728
1983,2,7,0.093867444
1983,2,8,0.62403804
1983,2,9,1.6152588
1983,2,10,0.76593492
1983,2,11,3.159972
1983,2,12,1.04439888
1983,2,13,3.9250764
1983,2,14,4.262814
1983,2,15,4.2888528
1983,2,16,0.68173596
1983,2,17,4.1923116
1983,2,18,5.0417964
1983,2,19,1.8468324
1983,2,20,3.7444572
1983,2,21,2.7949536
1983,2,22,3.796632
1983,2,23,1.9501992
1983,2,24,18.376308
1983,2,25,13.844196
1983,2,26,2.8033884
1983,2,27,0.93740436
1983,2,28,2.4925968
1983,3,1,4.882788
1983,3,2,3.5757072
1983,3,3,0.9039762
1983,3,4,3.2190804
1983,3,5,3.5055072
1983,3,6,3.787884
1983,3,7,2.5330104
1983,3,8,1.1777292
1983,3,9,5.7192156
1983,3,10,7.9389828
1983,3,11,3.4692408
1983,3,12,1.850418
1983,3,13,1.9996524
1983,3,14,0.1798092
1983,3,15,1.2602952
1983,3,16,0.19572624
1983,3,17,0.6977718
1983,3,18,3.6587808
1983,3,19,0.62345268
1983,3,20,2.1992904
1983,3,21,1.4312808
1983,3,22,0.60186672
1983,3,23,3.4287516
1983,3,24,1.2365352
1983,3,25,6.6617424
1983,3,26,4.7549808
1983,3,27,3.5088876
1983,3,28,2.579364
1983,3,29,1.5725664
1983,3,30,0.73317204
1983,3,31,0.61835724
1983,4,1,0.14878188
1983,4,2,0.13975848
1983,4,3,0.053161596
1983,4,4,0.17164548
1983,4,5,0.1579932
1983,4,6,0.14433012
1983,4,7,0.30986388
1983,4,8,0.31053888
1983,4,9,0.38778156
1983,4,10,0.32947452
1983,4,11,0.30257712
1983,4,12,0.17946144
1983,4,13,0.16828452
1983,4,14,0.29922372
1983,4,15,0.18260208
1983,4,16,0.060977664
1983,4,17,0.068267124
1983,4,18,0.00076630968
1983,4,19,0.0030246048
1983,4,20,0.44844084
1983,4,21,1.5402636
1983,4,22,0.97882452
1983,4,23,2.427354
1983,4,24,2.0035404
1983,4,25,3.951234
1983,4,26,1.3776048
1983,4,27,0.81638496
1983,4,28,9.2954736
1983,4,29,9.7829316
1983,4,30,4.4341236
1983,5,1,2.3534172
1983,5,2,2.1036348
1983,5,3,3.2987844
1983,5,4,1.07755056
1983,5,5,0.0095615424
1983,5,6,2.5898292
1983,5,7,0.78392124
1983,5,8,1.5384816
1983,5,9,2.026242
1983,5,10,2.78748
1983,5,11,0.40400424
1983,5,12,0.4539726
1983,5,13,1.1687652
1983,5,14,2.1685104
1983,5,15,1.20312
1983,5,16,0.1091664
1983,5,17,0.014501916
1983,5,18,0.010810152
1983,5,19,0.3020652
1983,5,20,0.10998936
1983,5,21,0.028703484
1983,5,22,0.49475232
1983,5,23,5.682852
1983,5,24,4.0503456
1983,5,25,0.011973312
1983,5,26,0.030873528
1983,5,27,0.37563264
1983,5,28,0.77760216
1983,5,29,0.37261836
1983,5,30,3.6587268
1983,5,31,2.3312988
1983,6,1,2.825388
1983,6,2,1.8688968
1983,6,3,0.5205978
1983,6,4,2.0044692
1983,6,5,3.9999744
1983,6,6,3.7661976
1983,6,7,0.60373728
1983,6,8,0.38099484
1983,6,9,10.1071152
1983,6,10,14.192928
1983,6,11,3.7781316
1983,6,12,7.0348608
1983,6,13,21.034296
1983,6,14,22.010724
1983,6,15,14.615316
1983,6,16,4.7136276
1983,6,17,1.6063596
1983,6,18,0.67185072
1983,6,19,3.2583276
1983,6,20,6.08823
1983,6,21,1.8590256
1983,6,22,1.697706
1983,6,23,3.0416796
1983,6,24,2.04957
1983,6,25,0.3656826
1983,6,26,0.40123188
1983,6,27,22.19238
1983,6,28,6.604848
1983,6,29,13.514904
1983,6,30,15.060384
1983,7,1,13.445676
1983,7,2,11.01276
1983,7,3,15.201324
1983,7,4,17.163144
1983,7,5,15.417648
1983,7,6,19.607292
1983,7,7,24.744744
1983,7,8,25.581204
1983,7,9,21.056544
1983,7,10,3.2084532
1983,7,11,13.519764
1983,7,12,26.241948
1983,7,13,28.114884
1983,7,14,23.1336
1983,7,15,31.852224
1983,7,16,10.8594
1983,7,17,5.459508
1983,7,18,5.035446
1983,7,19,8.6931468
1983,7,20,2.0876184
1983,7,21,6.8522976
1983,7,22,6.9390324
1983,7,23,7.7004
1983,7,24,7.3773828
1983,7,25,4.0228812
1983,7,26,18.231372
1983,7,27,11.811096
1983,7,28,8.72073
1983,7,29,9.2373048
1983,7,30,9.7337592
1983,7,31,2.3800068
1983,8,1,14.554728
1983,8,2,6.2285868
1983,8,3,7.9706808
1983,8,4,10.1592684
1983,8,5,7.7912604
1983,8,6,11.673072
1983,8,7,9.7322904
1983,8,8,16.636104
1983,8,9,2.5111512
1983,8,10,1.5507936
1983,8,11,3.2964192
1983,8,12,4.9477932
1983,8,13,7.1748072
1983,8,14,10.5362532
1983,8,15,7.7378544
1983,8,16,4.7818296
1983,8,17,6.5984436
1983,8,18,6.4856376
1983,8,19,7.7011128
1983,8,20,9.6837228
1983,8,21,18.714132
1983,8,22,9.2957112
1983,8,23,12.10788
1983,8,24,5.0712804
1983,8,25,6.8102316
1983,8,26,10.5154308
1983,8,27,15.646284
1983,8,28,13.936104
1983,8,29,10.1458008
1983,8,30,6.481296
1983,8,31,10.428858
1983,9,1,14.99094
1983,9,2,12.482748
1983,9,3,16.197192
1983,9,4,20.799936
1983,9,5,17.00676
1983,9,6,33.838452
1983,9,7,22.802796
1983,9,8,19.711404
1983,9,9,0.45482904
1983,9,10,0.90323316
1983,9,11,0.81014796
1983,9,12,2.9620404
1983,9,13,8.759934
1983,9,14,6.0308928
1983,9,15,7.3257264
1983,9,16,2.8394496
1983,9,17,2.1910932
1983,9,18,1.183572
1983,9,19,1.5113952
1983,9,20,0.60424272
1983,9,21,0.61725024
1983,9,22,3.1104324
1983,9,23,5.471496
1983,9,24,8.33517
1983,9,25,9.7962156
1983,9,26,3.7807128
1983,9,27,1.2604572
1983,9,28,2.1246192
1983,9,29,7.5236148
1983,9,30,5.618592
1983,10,1,1.6583616
1983,10,2,1.85814
1983,10,3,0.47107548
1983,10,4,4.102272
1983,10,5,3.8448216
1983,10,6,0.67802184
1983,10,7,16.302168
1983,10,8,11.39832
1983,10,9,30.520152
1983,10,10,6.4526544
1983,10,11,3.6149112
1983,10,12,0.40077504
1983,10,13,20.799396
1983,10,14,6.5244096
1983,10,15,20.053656
1983,10,16,20.500344
1983,10,17,1.627614
1983,10,18,2.0739132
1983,10,19,0.8966592
1983,10,20,0.54453492
1983,10,21,0.90161856
1983,10,22,3.6234324
1983,10,23,3.0414204
1983,10,24,2.3591952
1983,10,25,3.0547368
1983,10,26,5.7087504
1983,10,27,6.0135372
1983,10,28,3.1626828
1983,10,29,4.6118916
1983,10,30,1.6317288
1983,10,31,3.9229488
1983,11,1,0.50795532
1983,11,2,9.7699716
1983,11,3,9.3189852
1983,11,4,1.6531128
1983,11,5,1.204308
1983,11,6,2.1079764
1983,11,7,0.67415652
1983,11,8,1.2993912
