year,month,day,val
1981,6,27,9.34446
1981,6,28,5.28282
1981,6,29,4.66341
1981,6,30,6.07369
1981,7,1,5.79087
1981,7,2,5.29051
1981,7,3,7.38978
1981,7,4,12.2621
1981,7,5,1.16248
1981,7,6,4.78522
1981,7,7,19.5508
1981,7,8,16.8944
1981,7,9,9.83599
1981,7,10,3.25751
1981,7,11,10.5523
1981,7,12,6.81424
1981,7,13,0.874423
1981,7,14,0.118432
1981,7,15,0.352182
1981,7,16,1.85652
1981,7,17,2.45649
1981,7,18,1.6562
1981,7,19,2.6627
1981,7,20,0.897632
1981,7,21,0.071233
1981,7,22,1.98643
1981,7,23,0.514709
1981,7,24,5.53689
1981,7,25,1.09266
1981,7,26,10.1884
1981,7,27,19.2703
1981,7,28,0.790522
1981,7,29,1.44031
1981,7,30,4.8421
1981,7,31,0.315407
1981,8,1,0.386747
1981,8,2,6.13532
1981,8,3,2.57254
1981,8,4,1.52667
1981,8,5,2.63054
1981,8,6,0.448116
1981,8,7,1.39485
1981,8,8,0.442669
1981,8,9,0.00620916
1981,8,10,2.0832
1981,8,11,3.14581
1981,8,12,15.8243
1981,8,13,8.63704
1981,8,14,2.16305
1981,8,15,0.197205
1981,8,16,2.16878
1981,8,17,1.51486
1981,8,18,0
1981,8,19,0.815617
1981,8,20,0
1981,8,21,0.447557
1981,8,22,0
1981,8,23,0
1981,8,24,1.04313
1981,8,25,0
1981,8,26,0.117754
1981,8,27,0.311492
1981,8,28,0.127291
1981,8,29,0.00153426
1981,8,30,0.612444
1981,8,31,0.00498688
1981,9,1,0.301133
1981,9,2,1.72332
1981,9,3,8.51595
1981,9,4,0.0432596
1981,9,5,0.732871
1981,9,6,0.0134223
1981,9,7,0.2408
1981,9,8,1.29138
1981,9,9,3.69293
1981,9,10,5.84535
1981,9,11,0.519546
1981,9,12,3.69685
1981,9,13,18.24
1981,9,14,7.37019
1981,9,15,6.7577
1981,9,16,4.6021
1981,9,17,4.86732
1981,9,18,10.3
1981,9,19,1.854
1981,9,20,14.7606
1981,9,21,3.65564
1981,9,22,0.0397707
1981,9,23,27.3971
1981,9,24,50.9736
1981,9,25,1.8752
1981,9,26,1.13994
1981,9,27,0.0443657
1981,9,28,4.91666
1981,9,29,0.920984
1981,9,30,0.223957
1981,10,1,6.08742
1981,10,2,1.36466
1981,10,3,1.55551
1981,10,4,19.1531
1981,10,5,25.3287
1981,10,6,6.58039
1981,10,7,8.40335
1981,10,8,5.69018
1981,10,9,13.1475
1981,10,10,4.62523
1981,10,11,60.9683
1981,10,12,4.64483
1981,10,13,1.56414
1981,10,14,4.54667
1981,10,15,8.52271
1981,10,16,8.28229
1981,10,17,2.95585
1981,10,18,0.515285
1981,10,19,1.18148
1981,10,20,1.31045
1981,10,21,1.48866
1981,10,22,3.9555
1981,10,23,6.27853
1981,10,24,32.7226
1981,10,25,3.36255
1981,10,26,2.72162
1981,10,27,15.9896
1981,10,28,16.2916
1981,10,29,8.08455
1981,10,30,0.183506
1981,10,31,3.20072
1981,11,1,7.11693
1981,11,2,2.99807
1981,11,3,6.8787
1981,11,4,2.13178
1981,11,5,8.43162
1981,11,6,12.0295
1981,11,7,29.3975
1981,11,8,10.1258
1981,11,9,3.75978
1981,11,10,5.32858
1981,11,11,7.77595
1981,11,12,6.43762
1981,11,13,7.30255
1981,11,14,24.2713
1981,11,15,26.2287
1981,11,16,35.899
1981,11,17,9.79796
1981,11,18,4.54813
1981,11,19,2.79118
1981,11,20,0.714215
1981,11,21,14.0644
1981,11,22,1.76735
1981,11,23,3.67392
1981,11,24,1.84111
1981,11,25,0
1981,11,26,2.07727
1981,11,27,3.98186
1981,11,28,37.517
1981,11,29,25.1518
1981,11,30,11.6169
1981,12,1,11.3819
1981,12,2,52.3927
1981,12,3,38.9552
1981,12,4,71.3587
1981,12,5,3.26405
1981,12,6,14.0196
1981,12,7,0.948375
1981,12,8,1.56349
1981,12,9,2.2542
1981,12,10,0.00372982
1981,12,11,0
1981,12,12,0.770358
1981,12,13,4.26444
1981,12,14,0.988113
1981,12,15,2.88691
1981,12,16,1.99673
1981,12,17,1.15203
1981,12,18,5.94373
1981,12,19,0.0833918
1981,12,20,1.41249
1981,12,21,0.371746
1981,12,22,4.58677
1981,12,23,8.17711
1981,12,24,0.799695
1981,12,25,16.7221
1981,12,26,0.540474
1981,12,27,1.20299
1981,12,28,0.22749
1981,12,29,4.34957
1981,12,30,3.30091
1981,12,31,5.14545
1982,1,1,0.799366
1982,1,2,17.9879
1982,1,3,7.93254
1982,1,4,0
1982,1,5,2.60126
1982,1,6,0.949375
1982,1,7,9.56148
1982,1,8,5.47182
1982,1,9,1.95356
1982,1,10,1.79199
1982,1,11,0.0174118
1982,1,12,1.51193
1982,1,13,1.22307
1982,1,14,5.55487
1982,1,15,8.7121
1982,1,16,0.858081
1982,1,17,1.25525
1982,1,18,4.36791
1982,1,19,0.920206
1982,1,20,3.61663
1982,1,21,1.5374
1982,1,22,4.54899
1982,1,23,22.4954
1982,1,24,34.7526
1982,1,25,5.94383
1982,1,26,16.3979
1982,1,27,18.7059
1982,1,28,2.42
1982,1,29,1.03552
1982,1,30,0.407297
1982,1,31,0
1982,2,1,0.225306
1982,2,2,2.93915
1982,2,3,1.77779
1982,2,4,9.19883
1982,2,5,1.58498
1982,2,6,1.12865
1982,2,7,0.442808
1982,2,8,11.4128
1982,2,9,45.2801
1982,2,10,29.3628
1982,2,11,7.95658
1982,2,12,5.53344
1982,2,13,10.6726
1982,2,14,6.56504
1982,2,15,0.619146
1982,2,16,2.75591
1982,2,17,9.60196
1982,2,18,1.75225
1982,2,19,6.80787
1982,2,20,4.86206
1982,2,21,2.87412
1982,2,22,46.2118
1982,2,23,2.45472
1982,2,24,5.11641
1982,2,25,1.75829
1982,2,26,0
1982,2,27,0
1982,2,28,1.1755
1982,3,1,0
1982,3,2,0
1982,3,3,1.33008
1982,3,4,9.30293
1982,3,5,1.37883
1982,3,6,1.90407
1982,3,7,0
1982,3,8,0.247954
1982,3,9,0.20061
1982,3,10,2.04944
1982,3,11,9.27561
1982,3,12,7.48649
1982,3,13,0.774637
1982,3,14,14.3641
1982,3,15,7.8559
1982,3,16,2.26791
1982,3,17,2.45654
1982,3,18,4.82236
1982,3,19,17.9893
1982,3,20,10.9734
1982,3,21,4.70304
1982,3,22,9.44893
1982,3,23,11.3139
1982,3,24,42.7523
1982,3,25,53.1894
1982,3,26,43.4021
1982,3,27,3.75831
1982,3,28,0.02613
1982,3,29,13.6796
1982,3,30,0
1982,3,31,0.864837
1982,4,1,6.24783
1982,4,2,2.48847
1982,4,3,0
1982,4,4,3.20028
1982,4,5,0.62555
1982,4,6,4.22438
1982,4,7,6.25639
1982,4,8,3.70676
1982,4,9,9.43623
1982,4,10,15.3179
1982,4,11,6.13946
1982,4,12,0.618404
1982,4,13,8.23504
1982,4,14,1.68252
1982,4,15,0.468577
1982,4,16,0
1982,4,17,0.0672417
1982,4,18,0
1982,4,19,0.0904548
1982,4,20,3.50739
1982,4,21,0.243043
1982,4,22,1.71544
1982,4,23,0.259977
1982,4,24,0.255558
1982,4,25,0
1982,4,26,0.826723
1982,4,27,0.652208
1982,4,28,0.0931278
1982,4,29,0
1982,4,30,0.883426
1982,5,1,0
1982,5,2,0
1982,5,3,0
1982,5,4,0
1982,5,5,0.906745
1982,5,6,0.788238
1982,5,7,0
1982,5,8,1.70116
1982,5,9,1.45799
1982,5,10,1.04884
1982,5,11,2.14453
1982,5,12,4.60361
1982,5,13,3.13883
1982,5,14,5.17502
1982,5,15,1.45515
1982,5,16,1.24052
1982,5,17,6.23056
1982,5,18,42.3686
1982,5,19,4.42565
1982,5,20,0
1982,5,21,2.10228
1982,5,22,0.63894
1982,5,23,3.82555
1982,5,24,4.56031
1982,5,25,0.853313
1982,5,26,0.80938
1982,5,27,0.503685
1982,5,28,4.91653
1982,5,29,0.16396
1982,5,30,0.585492
1982,5,31,0
1982,6,1,0.855656
1982,6,2,0
1982,6,3,0.616011
1982,6,4,3.54729
1982,6,5,6.73685
1982,6,6,2.79849
1982,6,7,12.6366
1982,6,8,13.9104
1982,6,9,3.059
1982,6,10,20.8397
1982,6,11,6.05244
1982,6,12,8.35637
1982,6,13,1.96976
1982,6,14,3.34448
1982,6,15,0.815678
1982,6,16,0.212119
1982,6,17,1.14869
1982,6,18,0.86304
1982,6,19,21.3903
1982,6,20,13.4318
1982,6,21,5.45
1982,6,22,9.58369
1982,6,23,0.691984
1982,6,24,0.340592
1982,6,25,1.10408
1982,6,26,0.23643
1982,6,27,0.274499
1982,6,28,0.331754
1982,6,29,0
1982,6,30,0
1982,7,1,2.08522
1982,7,2,0.494316
1982,7,3,0
1982,7,4,1.05893
1982,7,5,22.9589
1982,7,6,8.9252
1982,7,7,0.815544
1982,7,8,10.8105
1982,7,9,7.09192
1982,7,10,15.0928
1982,7,11,1.62277
1982,7,12,1.5518
1982,7,13,40.3865
1982,7,14,24.437
1982,7,15,0.349547
1982,7,16,0
1982,7,17,0.0760124
1982,7,18,0.0395516
1982,7,19,1.03644
1982,7,20,6.33601
1982,7,21,10.2457
1982,7,22,11.6025
1982,7,23,5.51437
1982,7,24,3.97659
1982,7,25,0.964185
1982,7,26,0.225617
1982,7,27,0.0696195
1982,7,28,0.625989
1982,7,29,0
1982,7,30,0
1982,7,31,0.358107
1982,8,1,0
1982,8,2,0.473873
1982,8,3,0
1982,8,4,5.74426
1982,8,5,0.495153
1982,8,6,8.57167
1982,8,7,0
1982,8,8,0.376422
1982,8,9,2.34178
1982,8,10,7.1349
1982,8,11,0.904255
1982,8,12,0.874634
1982,8,13,0.610766
1982,8,14,0.305117
1982,8,15,3.51069
1982,8,16,5.15249
1982,8,17,14.0005
1982,8,18,13.6466
1982,8,19,76.4577
1982,8,20,12.0005
1982,8,21,5.84569
1982,8,22,5.15046
1982,8,23,5.63231
1982,8,24,0.804677
1982,8,25,0.0138763
1982,8,26,0
1982,8,27,0.0139206
1982,8,28,0.243777
1982,8,29,2.92697
1982,8,30,0.436977
1982,8,31,13.4824
1982,9,1,0.396766
1982,9,2,0.0911093
1982,9,3,0.944564
1982,9,4,3.83203
1982,9,5,5.8628
1982,9,6,19.1043
1982,9,7,17.1669
1982,9,8,3.75544
1982,9,9,0.846309
1982,9,10,0.595608
1982,9,11,0
1982,9,12,0.308506
1982,9,13,1.9182
1982,9,14,7.09826
1982,9,15,9.7668
1982,9,16,3.1542
1982,9,17,3.75565
1982,9,18,0.0357331
1982,9,19,0
1982,9,20,0
1982,9,21,0
1982,9,22,0
1982,9,23,0.33407
1982,9,24,2.76382
1982,9,25,16.6229
1982,9,26,0.662892
1982,9,27,0.648205
1982,9,28,1.54436
1982,9,29,0.395422
1982,9,30,0.636302
1982,10,1,8.96927
1982,10,2,9.1329
1982,10,3,13.1077
1982,10,4,6.09043
1982,10,5,10.8865
1982,10,6,7.09391
1982,10,7,17.909
1982,10,8,1.94356
1982,10,9,9.52138
1982,10,10,5.2473
1982,10,11,4.98525
1982,10,12,5.8713
1982,10,13,3.63439
1982,10,14,1.87229
1982,10,15,1.24632
1982,10,16,2.47121
1982,10,17,0.418825
1982,10,18,5.59126
1982,10,19,9.75808
1982,10,20,4.37165
1982,10,21,1.52166
1982,10,22,6.11057
1982,10,23,7.87278
1982,10,24,1.45021
1982,10,25,0.671259
1982,10,26,2.87086
1982,10,27,2.48843
1982,10,28,3.57468
1982,10,29,9.06376
1982,10,30,1.25292
1982,10,31,12.1689
1982,11,1,0
1982,11,2,7.67037
1982,11,3,16.0525
1982,11,4,11.7888
1982,11,5,4.93311
1982,11,6,11.2571
1982,11,7,4.57387
1982,11,8,1.22434
1982,11,9,0.386909
1982,11,10,0.369253
1982,11,11,6.41313
1982,11,12,1.27831
1982,11,13,0
1982,11,14,3.81716
1982,11,15,0
1982,11,16,0.245636
1982,11,17,0.604393
1982,11,18,9.73303
1982,11,19,5.8117
1982,11,20,0.226589
1982,11,21,2.30657
1982,11,22,1.38814
1982,11,23,1.28694
1982,11,24,2.36973
1982,11,25,1.04248
1982,11,26,1.42967
1982,11,27,11.4666
1982,11,28,17.0331
1982,11,29,9.71595
1982,11,30,1.13166
1982,12,1,0.33171
1982,12,2,1.57421
1982,12,3,0.506798
1982,12,4,1.36464
1982,12,5,0.562477
1982,12,6,11.1176
1982,12,7,27.031
1982,12,8,4.625
1982,12,9,13.036
1982,12,10,0.383086
1982,12,11,0.178221
1982,12,12,0.559564
1982,12,13,2.25221
1982,12,14,16.8309
1982,12,15,11.4786
1982,12,16,6.53892
1982,12,17,0.199558
1982,12,18,0.148226
1982,12,19,2.05928
1982,12,20,8.1035
1982,12,21,0.695398
1982,12,22,2.21431
1982,12,23,5.56019
1982,12,24,6.92267
1982,12,25,30.4412
1982,12,26,10.8802
1982,12,27,0.440887
1982,12,28,0.447874
1982,12,29,4.23809
1982,12,30,0.0176599
1982,12,31,3.13288
1983,1,1,0.472711
1983,1,2,3.61946
1983,1,3,14.4422
1983,1,4,29.3095
1983,1,5,3.84798
1983,1,6,1.04693
1983,1,7,0.447837
1983,1,8,1.90725
1983,1,9,1.90986
1983,1,10,0.371184
1983,1,11,9.40603
1983,1,12,0.0729236
1983,1,13,0
1983,1,14,1.02969
1983,1,15,1.02993
1983,1,16,1.29628
1983,1,17,2.3845
1983,1,18,0.65144
1983,1,19,0.993578
1983,1,20,11.9504
1983,1,21,0.799928
1983,1,22,0.197097
1983,1,23,1.59304
1983,1,24,0.202311
1983,1,25,1.06149
1983,1,26,0.0179385
1983,1,27,0.499582
1983,1,28,0.281565
1983,1,29,0
1983,1,30,2.58483
1983,1,31,2.13829
1983,2,1,0
1983,2,2,0.796327
1983,2,3,1.58239
1983,2,4,4.34518
1983,2,5,0.0177659
1983,2,6,0.00862551
1983,2,7,0
1983,2,8,0
1983,2,9,0
1983,2,10,0
1983,2,11,0
1983,2,12,0
1983,2,13,0.482332
1983,2,14,6.37385
1983,2,15,0
1983,2,16,0
1983,2,17,0
1983,2,18,0
1983,2,19,0
1983,2,20,0
1983,2,21,0.173803
1983,2,22,7.99041
1983,2,23,0.0882627
1983,2,24,0.016266
1983,2,25,0.423255
1983,2,26,1.2082
1983,2,27,0.00914404
1983,2,28,2.642
1983,3,1,0.0444216
1983,3,2,0.35356
1983,3,3,0.263983
1983,3,4,0
1983,3,5,2.66749
1983,3,6,8.46094
1983,3,7,5.4329
1983,3,8,0.260011
1983,3,9,0.48377
1983,3,10,0
1983,3,11,1.52476
1983,3,12,0.165292
1983,3,13,0.271673
1983,3,14,2.48916
1983,3,15,3.00564
1983,3,16,0
1983,3,17,0.712389
1983,3,18,0.0442463
1983,3,19,1.67538
1983,3,20,0
1983,3,21,0
1983,3,22,0
1983,3,23,0
1983,3,24,2.75288
1983,3,25,16.7824
1983,3,26,0
1983,3,27,0.698832
1983,3,28,0
1983,3,29,0
1983,3,30,0
1983,3,31,0
1983,4,1,0
1983,4,2,0
1983,4,3,0
1983,4,4,0
1983,4,5,0
1983,4,6,1.87735
1983,4,7,0.132685
1983,4,8,0
1983,4,9,0
1983,4,10,0
1983,4,11,0
1983,4,12,0
1983,4,13,0
1983,4,14,0
1983,4,15,2.04895
1983,4,16,1.43549
1983,4,17,6.21025
1983,4,18,1.89897
1983,4,19,0.262707
1983,4,20,0.613936
1983,4,21,1.1313
1983,4,22,0.487992
1983,4,23,0.214926
1983,4,24,1.08859
1983,4,25,1.30714
1983,4,26,0.0798794
1983,4,27,0.215704
1983,4,28,0.417067
1983,4,29,0.711522
1983,4,30,0.972197
1983,5,1,4.6118
1983,5,2,0.582555
1983,5,3,0.358979
1983,5,4,2.74676
1983,5,5,0
1983,5,6,0
1983,5,7,0
1983,5,8,0
1983,5,9,0.208882
1983,5,10,2.31977
1983,5,11,0
1983,5,12,0
1983,5,13,0
1983,5,14,0
1983,5,15,0
1983,5,16,0
1983,5,17,0
1983,5,18,0
1983,5,19,0
1983,5,20,0
1983,5,21,0
1983,5,22,0
1983,5,23,0
1983,5,24,0
1983,5,25,0
1983,5,26,4.1585
1983,5,27,1.55447
1983,5,28,0.441993
1983,5,29,0
1983,5,30,0.168906
1983,5,31,0.0582126
1983,6,1,1.14375
1983,6,2,2.44442
1983,6,3,0.479636
1983,6,4,13.0917
1983,6,5,0
1983,6,6,0
1983,6,7,0.215608
1983,6,8,0
1983,6,9,0.61995
1983,6,10,1.71317
1983,6,11,0.966579
1983,6,12,3.16748
1983,6,13,4.47564
1983,6,14,5.25656
1983,6,15,0.961609
1983,6,16,7.58571
1983,6,17,7.14433
1983,6,18,1.14337
1983,6,19,0.702925
1983,6,20,3.26943
1983,6,21,20.5725
1983,6,22,17.8645
1983,6,23,8.18782
1983,6,24,0.897872
1983,6,25,43.284
1983,6,26,8.14481
1983,6,27,0
1983,6,28,0.200158
1983,6,29,0.15092
1983,6,30,1.52708
1983,7,1,3.19411
1983,7,2,8.73647
1983,7,3,6.87647
1983,7,4,7.61723
1983,7,5,23.865
1983,7,6,6.37884
1983,7,7,15.3828
1983,7,8,31.0101
1983,7,9,15.6243
1983,7,10,0.235014
1983,7,11,1.03172
1983,7,12,4.87999
1983,7,13,99.3642
1983,7,14,47.8086
1983,7,15,2.98641
1983,7,16,1.12176
1983,7,17,2.78286
1983,7,18,0.0828275
1983,7,19,22.5218
1983,7,20,1.56699
1983,7,21,0.075604
1983,7,22,5.07387
1983,7,23,5.97522
1983,7,24,1.75165
1983,7,25,8.49575
1983,7,26,4.88894
1983,7,27,8.55042
1983,7,28,3.20553
1983,7,29,0.49179
1983,7,30,1.79065
1983,7,31,2.53133
1983,8,1,2.86775
1983,8,2,6.07231
1983,8,3,4.8587
1983,8,4,2.20387
1983,8,5,2.00093
1983,8,6,5.26276
1983,8,7,3.1993
1983,8,8,2.70772
1983,8,9,11.6914
1983,8,10,4.74012
1983,8,11,4.24591
1983,8,12,0.477856
1983,8,13,0.992314
1983,8,14,0.172986
1983,8,15,0
1983,8,16,0.223523
1983,8,17,8.75825
1983,8,18,21.7096
1983,8,19,8.17487
1983,8,20,3.88443
1983,8,21,1.28395
1983,8,22,0.410666
1983,8,23,4.93474
1983,8,24,0.0741157
1983,8,25,3.69393
1983,8,26,0.56353
1983,8,27,0.61321
1983,8,28,11.3994
1983,8,29,1.98369
1983,8,30,5.24947
1983,8,31,7.50057
1983,9,1,4.24108
1983,9,2,3.89624
1983,9,3,7.33331
1983,9,4,0.291157
1983,9,5,0.579545
1983,9,6,1.3675
1983,9,7,0
1983,9,8,0
1983,9,9,3.84922
1983,9,10,4.21516
1983,9,11,4.28841
1983,9,12,17.1328
1983,9,13,4.77489
1983,9,14,1.39468
1983,9,15,2.27237
1983,9,16,14.6964
1983,9,17,12.1984
1983,9,18,4.47923
1983,9,19,3.27688
1983,9,20,13.9593
1983,9,21,26.9415
1983,9,22,17.0202
1983,9,23,2.75438
1983,9,24,13.9489
1983,9,25,11.962
1983,9,26,3.4488
1983,9,27,6.71466
1983,9,28,0.61412
1983,9,29,28.4365
1983,9,30,7.07664
1983,10,1,4.8173
1983,10,2,8.35613
1983,10,3,6.7065
1983,10,4,25.928
1983,10,5,1.99303
1983,10,6,6.75369
1983,10,7,1.55903
1983,10,8,5.44981
1983,10,9,11.1977
1983,10,10,3.13176
1983,10,11,0.205067
1983,10,12,2.16856
1983,10,13,9.01637
1983,10,14,8.5641
1983,10,15,9.74793
1983,10,16,3.99365
1983,10,17,8.56854
1983,10,18,5.61045
1983,10,19,9.98698
1983,10,20,4.0654
1983,10,21,0.665433
1983,10,22,0.958469
1983,10,23,5.69346
1983,10,24,1.37675
1983,10,25,1.81563
1983,10,26,0.963158
1983,10,27,7.76118
1983,10,28,8.29195
1983,10,29,6.91525
1983,10,30,8.02596
1983,10,31,0.511424
1983,11,1,2.56966
1983,11,2,5.62507
1983,11,3,3.17741
1983,11,4,1.12438
1983,11,5,1.09514
1983,11,6,7.63324
1983,11,7,6.42624
1983,11,8,8.84432
1983,11,9,8.28463
1983,11,10,0
1983,11,11,0.594135
1983,11,12,2.47247
1983,11,13,8.61014
1983,11,14,4.36361
1983,11,15,19.9396
1983,11,16,6.37218
1983,11,17,9.95404
1983,11,18,21.478
1983,11,19,30.835
1983,11,20,60.0038
1983,11,21,3.52455
1983,11,22,0.513881
1983,11,23,2.31797
1983,11,24,3.74024
1983,11,25,34.84
1983,11,26,14.3778
1983,11,27,2.61926
1983,11,28,6.86722
1983,11,29,7.88206
1983,11,30,1.30669
1983,12,1,4.42363
1983,12,2,3.39947
1983,12,3,30.349
1983,12,4,2.2705
1983,12,5,2.23972
1983,12,6,2.12104
1983,12,7,10.1045
1983,12,8,40.2599
1983,12,9,49.0145
1983,12,10,5.89297
1983,12,11,37.7284
1983,12,12,16.269
1983,12,13,33.0306
1983,12,14,28.9689
1983,12,15,8.18634
1983,12,16,19.43
1983,12,17,1.33637
1983,12,18,0
1983,12,19,0.0779333
1983,12,20,5.33148
1983,12,21,42.5498
1983,12,22,10.3692
1983,12,23,2.84575
1983,12,24,57.5911
1983,12,25,51.6226
1983,12,26,39.6321
1983,12,27,28.1337
1983,12,28,13.014
1983,12,29,4.39792
1983,12,30,0.651468
1983,12,31,10.0817
1984,1,1,4.79731
1984,1,2,1.2005
1984,1,3,2.43217
1984,1,4,3.88256
1984,1,5,7.62564
1984,1,6,29.9975
1984,1,7,49.91
1984,1,8,1.80442
1984,1,9,11.5207
1984,1,10,70.5993
1984,1,11,6.94553
1984,1,12,0.363066
1984,1,13,0
1984,1,14,3.55266
1984,1,15,18.5059
1984,1,16,4.31841
1984,1,17,13.8861
1984,1,18,1.32904
1984,1,19,0.662869
1984,1,20,3.9912
1984,1,21,5.48835
1984,1,22,4.76436
1984,1,23,4.11404
1984,1,24,18.8987
1984,1,25,4.13998
1984,1,26,3.04849
1984,1,27,29.2905
1984,1,28,40.5604
1984,1,29,3.3485
1984,1,30,2.85661
1984,1,31,1.1816
1984,2,1,4.73609
1984,2,2,3.65642
1984,2,3,21.9155
1984,2,4,14.5183
1984,2,5,4.95192
1984,2,6,0.0715637
1984,2,7,11.1193
1984,2,8,15.354
1984,2,9,5.63307
1984,2,10,1.70838
1984,2,11,48.1431
1984,2,12,32.9169
1984,2,13,6.22913
1984,2,14,0.551858
1984,2,15,2.5781
1984,2,16,15.3477
1984,2,17,2.09874
1984,2,18,0.667043
1984,2,19,0.321582
1984,2,20,9.71311
1984,2,21,13.3051
1984,2,22,48.4073
1984,2,23,23.8236
1984,2,24,28.6628
1984,2,25,0.644284
1984,2,26,1.98526
1984,2,27,4.17832
1984,2,28,8.75224
1984,2,29,5.75106
1984,3,1,0.0912545
1984,3,2,2.01839
1984,3,3,12.0188
1984,3,4,2.63821
1984,3,5,19.4684
1984,3,6,6.534
1984,3,7,15.2524
1984,3,8,3.90196
1984,3,9,3.88655
1984,3,10,2.91307
1984,3,11,6.03685
1984,3,12,16.4632
1984,3,13,0.968593
1984,3,14,0
1984,3,15,0.0802881
1984,3,16,0
1984,3,17,0.128358
1984,3,18,4.53832
1984,3,19,3.44296
1984,3,20,0.251221
1984,3,21,2.76744
1984,3,22,4.65697
1984,3,23,1.99495
1984,3,24,2.9994
1984,3,25,7.90141
1984,3,26,6.75159
1984,3,27,5.13632
1984,3,28,0
1984,3,29,0.331071
1984,3,30,0.24714
1984,3,31,0.111751
1984,4,1,0
1984,4,2,0.0958429
1984,4,3,0.352132
1984,4,4,2.54929
1984,4,5,3.84171
1984,4,6,5.70853
1984,4,7,1.88821
1984,4,8,0.104156
1984,4,9,0.0158421
1984,4,10,0
1984,4,11,0.0903289
1984,4,12,1.53051
1984,4,13,4.27231
1984,4,14,14.0376
1984,4,15,7.7778
1984,4,16,8.80812
1984,4,17,1.65605
1984,4,18,3.03273
1984,4,19,0.702362
1984,4,20,0.0712337
1984,4,21,0.27367
1984,4,22,0.386431
1984,4,23,1.05541
1984,4,24,2.01749
1984,4,25,1.40626
1984,4,26,2.70039
1984,4,27,1.786
1984,4,28,0.0112272
1984,4,29,0
1984,4,30,0.0165458
1984,5,1,0.29229
1984,5,2,4.82193
1984,5,3,3.85153
1984,5,4,6.49401
1984,5,5,14.7127
1984,5,6,2.77649
1984,5,7,0.321109
1984,5,8,3.85098
1984,5,9,0.446101
1984,5,10,4.03025
1984,5,11,3.67402
1984,5,12,2.30603
1984,5,13,3.9128
1984,5,14,9.1325
1984,5,15,1.82685
1984,5,16,1.73809
1984,5,17,0.200684
1984,5,18,1.88989
1984,5,19,0
1984,5,20,0.63137
1984,5,21,1.27817
1984,5,22,2.54665
1984,5,23,0.133873
1984,5,24,0.167486
1984,5,25,0.134071
1984,5,26,1.8073
1984,5,27,6.96524
1984,5,28,7.15295
1984,5,29,0.428879
1984,5,30,6.01856
1984,5,31,0.804521
1984,6,1,1.72825
1984,6,2,1.26858
1984,6,3,0.914888
1984,6,4,8.22241
1984,6,5,3.66978
1984,6,6,5.61062
1984,6,7,7.77278
1984,6,8,3.77127
1984,6,9,10.0164
1984,6,10,4.95259
1984,6,11,2.0763
1984,6,12,0.284563
1984,6,13,9.07259
1984,6,14,2.43485
1984,6,15,1.53503
1984,6,16,18.7434
1984,6,17,0
1984,6,18,0.930967
1984,6,19,1.57954
1984,6,20,5.47671
1984,6,21,2.21343
1984,6,22,5.68547
1984,6,23,3.32132
1984,6,24,1.77925
1984,6,25,9.22529
1984,6,26,2.01323
1984,6,27,0.817773
1984,6,28,6.15051
1984,6,29,0.641622
1984,6,30,9.32138
1984,7,1,6.12489
1984,7,2,0.413039
1984,7,3,1.17148
1984,7,4,5.98017
1984,7,5,6.88288
1984,7,6,10.4273
1984,7,7,1.56371
1984,7,8,13.8488
1984,7,9,3.68834
1984,7,10,9.75876
1984,7,11,0.375
1984,7,12,0.545933
1984,7,13,0
1984,7,14,0.371823
1984,7,15,0.22899
1984,7,16,0
1984,7,17,3.25402
1984,7,18,0.998681
1984,7,19,0.284067
1984,7,20,0.231282
1984,7,21,0.00908757
1984,7,22,1.81465
1984,7,23,0.993811
1984,7,24,4.18206
1984,7,25,5.62712
1984,7,26,9.05704
1984,7,27,2.11942
1984,7,28,5.74431
1984,7,29,0
1984,7,30,0.0131004
1984,7,31,3.57298
1984,8,1,3.10014
1984,8,2,0.289914
1984,8,3,2.05658
1984,8,4,11.5033
1984,8,5,2.65021
1984,8,6,4.07577
1984,8,7,1.09105
1984,8,8,0.375406
1984,8,9,1.23284
1984,8,10,11.0287
1984,8,11,8.58789
1984,8,12,12.018
1984,8,13,0.883266
1984,8,14,1.52605
1984,8,15,0
1984,8,16,0.341009
1984,8,17,0
1984,8,18,0
1984,8,19,1.82985
1984,8,20,0.0121634
1984,8,21,1.50136
1984,8,22,2.47514
1984,8,23,2.55236
1984,8,24,0
1984,8,25,2.54682
1984,8,26,1.69353
1984,8,27,13.8531
1984,8,28,8.5151
1984,8,29,3.1725
1984,8,30,3.37349
1984,8,31,0.346437
1984,9,1,44.64
1984,9,2,5.57837
1984,9,3,1.16146
1984,9,4,0.988126
1984,9,5,8.93122
1984,9,6,11.3633
1984,9,7,1.34373
1984,9,8,0
1984,9,9,0.655732
1984,9,10,1.49488
1984,9,11,0.766717
1984,9,12,0.506312
1984,9,13,0.601007
1984,9,14,0.592503
1984,9,15,0.767916
1984,9,16,1.07369
1984,9,17,10.5087
1984,9,18,5.66802
1984,9,19,12.8824
1984,9,20,4.67241
1984,9,21,4.33564
1984,9,22,5.64004
1984,9,23,17.0215
1984,9,24,2.23672
1984,9,25,10.7603
1984,9,26,3.41529
1984,9,27,9.82405
1984,9,28,1.4407
1984,9,29,4.34393
1984,9,30,9.24671
1984,10,1,0.165256
1984,10,2,5.02224
1984,10,3,8.65267
1984,10,4,10.6567
1984,10,5,5.37952
